"long","lat","bus"
126.994422,37.56694474,348.319666863401
126.9076472,37.51566141,1216.40864197531
127.0156794,37.58851464,980.16600877193
127.0833086,37.60168289,290.920833333333
126.933711,37.52272051,493.495167785235
126.9782981,37.48434243,1008.15694444444
126.9932303,37.49057977,465.84
126.8939044,37.50026082,341.128949253822
127.0447338,37.6690898,768.324353120243
126.9172346,37.61844987,1599.39871794872
127.016216,37.64492401,562.913333333333
126.9801945,37.56850765,953.073349205649
127.0298505,37.57408914,701.259523809524
126.9917657,37.48260195,428.516666666667
127.0683025,37.55083647,1043.80042735043
127.1024898,37.51514919,1809.81613984674
127.0389425,37.52726396,381.685714285714
127.0451756,37.51844816,462.911904761905
126.9074613,37.52220127,264.188333333333
126.8828153,37.47103465,374.166666666667
126.8819036,37.49201141,1212.39522792023
126.8686975,37.54058692,1318.39166666667
126.8435792,37.57120396,252.554166666667
127.1577698,37.49514724,149.354166666667
126.8405957,37.55481196,1122.53333333333
127.0615365,37.65617774,4451.30365973164
127.0373286,37.6588119,1194.18888888889
126.9101584,37.61200544,580.137835051546
127.0417322,37.50375111,664.826470588235
126.9821711,37.56301033,1909.42522243385
126.9258806,37.62137614,906.885833333333
127.1030943,37.48731104,2945.79527279214
126.9995986,37.57007029,2205.88367968966
127.0272906,37.62725645,4261.83333333333
127.0619054,37.50679642,634.229166666667
126.9466497,37.55111136,243.911111111111
126.8529935,37.56260986,1338.99285714286
126.9722248,37.54629992,1399.37
126.9204704,37.56070524,1015.46666666667
126.9844478,37.56038988,697.880681345457
126.9776392,37.55917778,1608.11904178143
127.1275594,37.50717342,790.970833333333
126.931652,37.4655664,603.908370702541
126.8976856,37.48306816,1351.13333333333
127.012702,37.5181271,520.8
127.0372197,37.52838525,642.734920634921
127.0317983,37.57841212,553.845249343832
127.0806519,37.55710547,1714.9346822542
127.0257958,37.50030487,1524.27691827523
126.9453202,37.48719731,1846.31406733081
127.0023932,37.50393001,2334.67222222222
127.0304529,37.49962234,646.983333333333
126.995217,37.5692762,524.40055187638
126.9291793,37.56827217,1247.98855218855
127.076383,37.60766587,673.470724518237
126.9950077,37.566319,258.919666863401
127.0354028,37.49902311,600.772816026373
127.1159322,37.53687594,274.066666666667
127.033763,37.48848538,1681.60124713027
126.8466564,37.53313837,3289.60844003855
126.9234342,37.55610096,1080.53450379163
127.0238441,37.61445129,436.362962962963
127.0729442,37.53699681,344.794444444444
126.9057381,37.52013094,1396.13816790736
126.9930618,37.56960924,1493.10055187638
126.9211991,37.64196696,593.061639549437
126.9912089,37.57101707,1520.06444444444
126.9994588,37.57036645,2274.35034635633
126.9630236,37.59779497,127.87619047619
127.0288948,37.64153305,217.684782608696
127.0602008,37.49389775,521.095084371233
126.8864991,37.47419606,2500.33333333333
126.885474,37.47775455,1372.59047619048
127.022831,37.5966564,516.524912543728
126.9139937,37.56944897,1208.14698412698
127.1357789,37.50452165,395.082222222222
126.9271095,37.57762416,466.341666666667
126.9749366,37.47796088,677.96380952381
126.9282055,37.61014341,2954.97098290598
126.9126156,37.61749736,548.525462962963
127.0448574,37.49903686,1624.59444444444
126.894312,37.50713059,1979.825
127.069398,37.54464588,0
127.1096351,37.6010825,502.140873015873
127.0196644,37.49523527,264.133592736706
127.0855547,37.51060412,1177.74820156695
127.0778652,37.59953204,1472.5270021645
126.8761627,37.48119845,30.1666666666667
126.9328458,37.52707375,458.331578398666
126.9921062,37.53382061,1884.05277777778
126.8590908,37.49451444,1989.17688275567
127.0379279,37.52610235,1047.02
127.0432785,37.64823713,70.8833333333333
127.0109875,37.65894539,0
127.0305026,37.61458728,4002.7502952603
126.9940587,37.48867659,1895.47172096909
127.014364,37.51648305,564.65
127.0360084,37.50821882,1076.29166666667
127.0826456,37.65011763,322.045277777778
126.9942256,37.56387051,51.6333333333333
126.8488492,37.54873867,702.04
127.0374969,37.66685048,390.533333333333
126.8740377,37.52332901,2781.88829588015
127.0466472,37.47300173,1443.58888888889
127.0647693,37.53470676,140.07
127.0401215,37.51648795,856.236243386243
127.067888,37.64127992,583.768965764217
126.997324,37.58605348,18.82
126.9275247,37.55498486,793.588888888889
127.0391266,37.57903065,1591.77073098902
127.035788,37.66401629,850.880623071303
126.9764005,37.55871653,1491.26715366823
126.8322257,37.54723288,465.466666666667
127.0956807,37.53571341,4557.16111111111
126.9841393,37.57477686,1336.14810182088
127.0334427,37.61234078,1010.94659961686
127.1035317,37.59441362,0
127.0394891,37.50492228,266.133333333333
127.050209,37.53990675,451.75
127.1260585,37.48941142,349.53
127.1318156,37.48343476,334.610683760684
126.9452221,37.55925303,240.144957983193
127.0176248,37.592126,2608.7964344942
127.0645261,37.50524936,344.24380952381
127.0363211,37.57798059,805.785980611484
127.0658478,37.61145743,54.874531835206
127.0401328,37.51913713,338.281481481481
127.0788037,37.55645132,1431.04440447642
127.0500761,37.52719184,0
127.0350466,37.64861159,2320.26918999152
126.9162849,37.61207988,1549.33981481481
127.1457761,37.54629537,0
126.9586318,37.60658644,309.32
126.8902076,37.50703804,2393.33926131822
126.9364353,37.55632692,3879.60040320829
127.0303146,37.57234493,471.892857142857
127.0241127,37.56006664,1010.44
127.0469842,37.68191165,714.97287828029
127.1499673,37.53398114,0
127.0076861,37.55774919,594.292911001063
126.8846624,37.48367578,808.514093137255
127.0248483,37.64076984,545.821693121693
127.014192,37.62315616,800.35
127.0080294,37.5694206,856.233333333333
127.0338372,37.48711638,720.038095238095
127.046716,37.50495379,427.466666666667
127.0940489,37.59012432,778.970833333333
127.0685636,37.48889102,534.617592592593
126.9912089,37.57101707,1520.06444444444
127.038988,37.60390729,821.950634920635
126.8506156,37.50295613,556.74
126.9361715,37.4888543,234.316666666667
127.089564,37.55393074,1036.70763888889
127.0221679,37.4576008,111.283333333333
126.9910716,37.49217424,1419.84277777778
127.019762,37.64584555,402.186111111111
126.8965647,37.53695812,255.003333333333
127.0376139,37.57781093,1580.09896762447
127.0337361,37.6150463,751.141919191919
127.0728337,37.65633916,87.0555555555556
127.0723644,37.57191695,2701.97253484064
126.991217,37.50069944,209.841750841751
126.9146339,37.55575008,779.955555555556
126.9202598,37.62387475,656.167501209482
127.0646901,37.51024251,566.140617077376
127.0435647,37.57991367,1884.23257169117
126.9236607,37.55687792,616.790059347181
127.0509701,37.50395183,693.002536231884
127.0143295,37.60244246,1171.54392592593
126.8396306,37.52580719,0
127.084414,37.51138821,739.47037037037
127.0371002,37.63963605,1265.87782828283
127.0338575,37.6485478,2320.26918999152
127.1256196,37.5474003,321.85
127.0353609,37.46182708,1261.425
126.8883487,37.50959754,891.38648354044
127.0835865,37.67129926,122.038888888889
127.0781914,37.59144321,1399.02777777778
127.0383592,37.52334864,1942.51333333333
127.0281981,37.60714377,819.185250911959
127.0933725,37.59454326,933.734920634921
126.9312489,37.56999389,829.871885521886
126.9437062,37.55840151,814.450513538749
127.0819823,37.67085429,287.583333333333
126.9856301,37.56251749,354.73901467879
127.0917649,37.59171964,676.308333333333
127.1461748,37.53117852,349.266666666667
126.8888765,37.49382522,639.239692982456
127.0023932,37.50393001,2334.67222222222
127.0324214,37.51096473,534.355
127.036326,37.50375218,0
126.9358763,37.559025,1196.73747839292
126.8218898,37.57120574,131.383333333333
126.8822114,37.49563652,704.757264957265
126.906352,37.52069527,723.121666666667
127.0545786,37.66415939,130.4
127.0891657,37.5587573,1696
126.9159806,37.56513324,476.955555555556
127.0667847,37.6035537,558.291666666667
126.9321062,37.59952858,0
127.0072577,37.50725984,738.56
127.0215435,37.51155993,1386.29148148148
127.027302,37.58028537,471.024444444444
126.9719502,37.54404492,4145.81398516163
126.9200868,37.59980665,1439.70549054905
127.0382471,37.48624229,2949.00234372734
127.1022062,37.5454225,935.061111111111
126.9995986,37.57007029,2205.88367968966
126.9837498,37.5751159,915.501435154218
126.9440325,37.51199168,1209.7407573262
127.0059257,37.57609765,350.345024356298
127.038605,37.57645842,923.057828282828
126.9214246,37.61930818,4566.69198634699
126.9170184,37.58804709,617.334242424242
126.8549738,37.49825898,1113.87106481481
126.9203127,37.62100096,905.636363636364
126.8324244,37.49092904,303.291666666667
126.9330882,37.47030089,2071.87047839166
127.0533547,37.67842191,1202.90555555556
127.1086964,37.49452588,300.483333333333
126.9663097,37.47469599,1948.36903370349
127.0504139,37.60935196,267.472222222222
127.0208588,37.58469226,382.228571428571
127.045526,37.51314378,303.922222222222
127.0187046,37.55212866,618.5
126.991728,37.57113864,1520.06444444444
126.9057381,37.52013094,1396.13816790736
126.9020803,37.50726613,2020.39722222222
126.9596008,37.53288995,680.21
127.0124663,37.48449781,1083.88104903786
127.1278017,37.51065331,254.8
126.9013542,37.49275255,426.134294871795
127.0023932,37.50393001,2334.67222222222
127.0362041,37.49475865,0
127.0507562,37.67416618,0
127.0373562,37.66019071,231.455555555556
127.0087038,37.4877101,234.68
127.0507797,37.61265271,553.892592592593
127.0418501,37.51488009,412.75
127.0371954,37.52588013,501.253333333333
127.0274466,37.52735907,1113.75333333333
127.0519915,37.50277965,778.9
126.9770563,37.56290305,1669.7776692523
127.0956807,37.53571341,4557.16111111111
126.9082176,37.5199917,834.355218855219
126.9296223,37.50246405,146.633333333333
127.0133323,37.60591214,1275.93472222222
127.0769417,37.56334782,297.928795518207
127.0280225,37.49865626,3947.06922596754
126.9970664,37.57233745,846.58317463916
127.0721553,37.49563217,133.366666666667
127.0263258,37.49955235,2305.84914049746
127.0853415,37.5558624,210.941544885177
127.0983159,37.59966302,1018.34180522565
127.0117241,37.60506072,503.184722222222
127.0239479,37.61864198,403.254440728354
127.0239613,37.50917412,926.648226950355
126.9309822,37.56251286,356.129188103903
127.0810002,37.59876357,551.031691297209
126.8401259,37.5288936,322.143201754386
126.8615738,37.54471728,529.180340557275
126.9583066,37.47215682,86.2666666666667
126.8885607,37.48155901,689.054509803922
127.0766856,37.56392249,72.1
127.0068163,37.50642716,1146.88923169994
127.0047408,37.53326099,1328.39385964912
126.8504201,37.54888012,702.04
126.9039477,37.4932632,466.233333333333
127.0529424,37.56623932,2171.21428571429
126.9632226,37.52790298,115
127.0274137,37.64997254,1176.71785714286
127.000022,37.56973148,2299.15034635633
127.0114843,37.51439558,349.892197253433
127.0022674,37.50488407,2334.67222222222
126.912576,37.50574134,882.093859649123
127.0630686,37.65510868,4732.6202020202
127.074896,37.53838172,792.627777777778
127.0056418,37.54720778,207.566176470588
126.9076472,37.51566141,1216.40864197531
127.0341664,37.50106742,1769.92837158193
127.0591178,37.6161164,429.602991452991
127.0283897,37.53227755,0
127.0265115,37.63921577,2657.88155509547
126.9720152,37.48405365,1354.51296296296
127.0367353,37.58976961,890.624107142857
126.9324637,37.52213257,937.253333333333
126.8910166,37.47833832,913.939523809524
126.9062433,37.52814588,777.495238095238
126.9628973,37.55874285,2162.56281357853
127.0195366,37.62247085,262.006666666667
127.0134085,37.6018581,1473.16059259259
126.9993737,37.52254722,0
127.042601,37.50214526,398.693137254902
126.8519974,37.55449989,1699.32777777778
127.0691751,37.5398235,1215.3075120928
127.0089131,37.53517927,524.172222222222
127.03051,37.51182308,839.361666666667
126.9044503,37.44101594,580.416013071895
127.0128047,37.48799674,722.791198501873
127.1004513,37.51628704,871.064444444444
127.0708858,37.55059552,886.3
127.1428148,37.53708314,0
126.9462364,37.60052959,224.925
126.9960948,37.56966211,754.278329654157
127.0249912,37.65063733,1081.66666666667
127.0199017,37.58688285,634.528571428571
126.8950143,37.47788921,1408.4037037037
127.0926301,37.55868486,186.433333333333
127.0137964,37.64966126,632.198412698413
127.0593981,37.64690708,289.342857142857
127.0340633,37.48536116,3953.01785714286
126.9813196,37.56735502,1051.77657346292
127.0289078,37.58304677,523.58
126.9017996,37.48396247,3700.40788359788
127.0022674,37.50488407,2334.67222222222
126.9144209,37.62343374,410.464814814815
127.0570015,37.6419683,154.6
127.0324457,37.62197371,800.8
127.0719186,37.65246652,855.733333333333
127.1313544,37.548614,231.483333333333
126.8556276,37.49173276,806.228846153846
127.0376986,37.57387405,1586.97861500915
126.9893712,37.49499802,1153.78055555556
127.0792826,37.56352829,890.33375
127.0015305,37.5771418,1728.68708438528
126.8525278,37.50068608,399.041666666667
127.1336592,37.52841123,1391.05
126.9219691,37.5053589,1486.06323232323
127.0890845,37.5821569,1061.00216329966
127.0438872,37.61400268,853.49
127.0732661,37.65984758,1302.73076923077
127.0362963,37.50341855,1169.15555555556
127.0647641,37.62382913,40.82
127.072859,37.55301684,807.533333333333
127.1103883,37.51586672,398.876666666667
126.8029375,37.57135746,39.48
126.9211049,37.62340494,656.167501209482
127.0759188,37.57101675,1202.33492063492
127.000395,37.57061766,2926.017013023
127.0531753,37.67559123,256.616666666667
127.0404367,37.58016761,1419.23517543346
126.8599824,37.5266091,214.494452119851
127.0532545,37.50397016,0
127.0305026,37.61458728,4002.7502952603
127.0151191,37.64046376,783.686666666667
126.9186935,37.51368165,512.96
127.0942652,37.54983107,262.117318435754
126.9076472,37.51566141,1216.40864197531
126.9966789,37.57084744,1193.73423156604
127.1525537,37.56038265,642.855555555556
126.9747833,37.48751973,697.795833333333
127.0329514,37.66686736,972.328888888889
126.811211,37.57216189,325.761903743316
126.8378454,37.57230998,251.783333333333
126.8603288,37.52540505,428.277891610297
126.9404478,37.55591248,1092.70533951952
127.0781363,37.51506074,0
126.9106647,37.60525239,938.420186335404
127.0621855,37.60454443,331.214128468548
126.9816286,37.48971443,1655.36920511106
127.0395378,37.64304381,1033.50833333333
126.9147629,37.585089,141.823333333333
127.1428712,37.53017244,581.9125
126.9446776,37.54409266,332.633333333333
127.0593981,37.64690708,289.342857142857
127.059745,37.50860838,267.861111111111
127.0211431,37.63472025,669.308333333333
127.0252587,37.49811989,1981.41922596754
126.9371003,37.59634796,104.933333333333
126.9173727,37.54793618,161.416666666667
127.1442583,37.54146373,0
127.0761282,37.5898052,1875.85
127.0378573,37.51573967,171.519047619048
127.1272532,37.54414156,535.8
127.1311761,37.47812278,106.99367816092
126.8357666,37.54876357,2265.46511652786
127.0858678,37.57577966,212.468537889354
126.9684799,37.56429712,1276.85031328321
127.0527073,37.49536069,1382.04888888889
127.0370307,37.6678378,453.193333333333
127.0066956,37.60846046,293.116666666667
127.0666067,37.56339271,1251.61907008086
126.8312307,37.49424208,242.678099838969
127.1246067,37.54497797,321.85
127.020511,37.60172805,789.230303030303
126.9989257,37.56452317,478.198304915986
127.0108264,37.48452915,990.138677727501
127.0116997,37.55294424,2996.12238095238
127.0266864,37.6058248,612.250528689737
126.8322257,37.54723288,465.466666666667
126.9751068,37.47294348,0
126.8658234,37.55477769,544.39
126.9766124,37.51920752,671.820833333333
126.9974944,37.56912437,895.783679689665
127.0736246,37.5761888,536.725352112676
127.0261741,37.64943972,1078.57666666667
126.9890649,37.57888284,355.620837589377
127.0605258,37.56269572,1229.31851851852
126.9467817,37.5859467,429.423212321232
127.016783,37.54677847,1539.74920682731
127.0330896,37.58624376,848.241666666667
127.069933,37.56169796,0
126.9063742,37.56178289,703.324242424242
126.8319197,37.49429395,274.778099838969
126.9819938,37.56106255,1533.06688910052
126.9172408,37.58832845,617.334242424242
126.9789352,37.56042343,1563.89681955921
126.9248631,37.52517222,776.300901510552
127.006897,37.56860014,653.766666666667
127.0589242,37.5631425,1249.64534778681
126.8404826,37.55991971,2545.5280952381
127.1226608,37.50726329,642.341529152915
127.0137582,37.56935146,1492.12222222222
127.051474,37.49988311,910.569444444444
127.0841535,37.57709992,221.988888888889
127.0721455,37.5649231,465.175
127.0838297,37.53512648,1921.47619047619
126.8747476,37.52427285,3635.02900940028
126.8872005,37.47797806,1856.0597417272
127.0204224,37.56787517,0
127.0080294,37.5694206,856.233333333333
126.9069233,37.52031311,900.139848484848
127.0359541,37.50716414,1103.05238095238
126.9082106,37.45209766,1679.30963534218
127.0319649,37.64855931,2320.26918999152
127.0838039,37.54093807,891.894675925926
127.08314,37.59142769,1130.27777777778
126.9250657,37.49053785,2935.95654329947
126.9300785,37.48475357,9808.77634699665
127.122476,37.54042985,1898.26
126.8475446,37.4974659,219.678173190985
126.9995986,37.57007029,2205.88367968966
126.945978,37.55781812,1080.70973334393
127.1153354,37.50883957,376.48309981222
127.1314183,37.48063854,275.295300940889
126.8132412,37.55836054,198.133333333333
126.9844111,37.51804941,198.816666666667
127.1049496,37.52134911,0
126.9208312,37.6446847,251.057388217656
126.8948359,37.51685775,705.695
127.0378587,37.66252848,200.816120906801
126.9961066,37.5881786,691.046470588235
126.9206966,37.59992936,1439.70549054905
126.9900896,37.57510724,439.20303030303
127.0659491,37.53537386,228.853333333333
127.0107106,37.49244845,711.576923076923
127.1363444,37.49372205,865.175
127.0372518,37.51532926,491.985714285714
126.9552523,37.5558642,1046.88684916065
127.0280225,37.49865626,3947.06922596754
127.0796352,37.49433008,949.791666666667
126.995217,37.5692762,524.40055187638
127.1244181,37.5388494,3055.01337690632
127.0511299,37.58419161,825.16913237787
127.0454386,37.5271094,478.344444444444
126.9076472,37.51566141,1216.40864197531
126.9770226,37.55874895,1315.38570844809
127.0073398,37.56679277,555.493567083291
127.1072934,37.46322136,291.484999112374
127.0767826,37.56431971,259.522519509476
126.9608503,37.53335148,913.833333333333
127.1009973,37.60176489,572.950138558987
127.0049745,37.61097788,113.666666666667
126.9056494,37.60435001,368.8
126.9304871,37.48623499,4206.66666666667
127.1543109,37.56014295,471.672222222222
126.9500264,37.55726852,115.768760907504
127.1367209,37.52388331,271.233333333333
126.9140224,37.56201568,326.422619047619
126.8590908,37.49451444,1989.17688275567
127.1335296,37.53765513,1094.65185185185
126.9175921,37.51240109,622.237777777778
127.0675951,37.54039672,203.823076923077
127.0688638,37.53846947,777.756666666667
127.1365706,37.4986345,1223.76555555556
126.9315757,37.47727939,532.46746031746
127.0796637,37.60337551,1399.08392857143
126.9885945,37.53915181,1949.35277777778
126.9654544,37.53505883,681.379441391941
126.9244561,37.5826368,931.810793650794
126.915932,37.55442847,651.555555555556
126.9182643,37.62321675,835.039814814815
127.0196313,37.5634625,250.003527336861
127.0309541,37.5736657,701.259523809524
126.9279146,37.60988848,2725.69277777778
126.8597489,37.55828727,397.483333333333
127.0762103,37.55474609,834.652567049808
126.9952751,37.48312743,1102.62
126.913943,37.48711125,1347.65
126.9390031,37.4725347,1147.01393149284
126.9192525,37.52982446,1057.31860829561
127.0988859,37.59372048,1001.75
127.0234502,37.60819483,469.357407407407
126.9767804,37.5599092,1822.33015289254
127.0226131,37.57867882,700.305893042575
126.9613371,37.54149219,751.054166666667
127.0711952,37.53113524,0
127.0080294,37.5694206,856.233333333333
127.0307194,37.52798968,0
126.9343109,37.50121795,453.316666666667
127.0305026,37.61458728,4002.7502952603
127.0472404,37.4779263,2501.04365079365
126.8466564,37.53313837,3289.60844003855
127.0048264,37.60849878,693.02
126.9167376,37.48699275,545.05
127.0870198,37.51197604,727.137090455841
127.0602216,37.61031349,424.237811429101
127.0534667,37.48805919,299.280974174567
126.9184649,37.54988343,472.763888888889
126.933711,37.52272051,493.495167785235
127.0982778,37.53709386,661.8
127.148094,37.49274411,352.080555555556
126.9696318,37.53736599,568.292735042735
126.9818303,37.58222659,206.8
126.9039142,37.51721267,1359.57564102564
127.103451,37.46313821,328.428796666479
127.0245428,37.60345539,5082.85996109746
127.038467,37.523764,1047.02
127.068459,37.50095537,785.081746031746
127.0556519,37.49142862,759.780037523452
127.0912265,37.5036737,352.728205128205
126.9946818,37.5054595,0
126.9522777,37.55572071,115.768760907504
127.0360642,37.52674492,261.049206349206
127.0724206,37.57286349,2294.00586817397
127.1531202,37.55933248,879.355555555556
126.9877727,37.50199452,283.205387205387
127.0011396,37.58351787,2142.71169637552
126.9006861,37.52135449,389.35752688172
126.9915157,37.57009162,1582.49777777778
127.0428889,37.50971646,804.311111111111
127.0548832,37.5093535,521.586111111111
126.8895645,37.45268982,0
127.014413,37.64588208,224.863333333333
126.9027278,37.45682245,143.689583333333
126.9464496,37.59585512,1840.39194444444
126.9440192,37.58913871,3701.94614379085
126.9096906,37.50349817,244.288095238095
126.8119613,37.57196221,546.211839143832
127.0435947,37.46945391,913.75
127.0770972,37.59293941,1215.00151515152
127.0525285,37.54261051,32.85
126.9726518,37.56300897,361.151436031332
127.0338554,37.64783596,2550.23585665818
126.9429168,37.56380069,393.49053030303
127.0296308,37.51332963,929.232592592593
126.9763138,37.55843645,1260.93836578944
126.9095087,37.49111611,557.488888888889
126.965401,37.5348331,681.379441391941
127.0242238,37.46291603,605.188888888889
126.9894871,37.56691162,340.397297297297
127.0089418,37.55609281,986.570447232947
127.0517273,37.51472552,484.654444444444
126.9692029,37.5635826,638.367857142857
127.0261118,37.54909038,885.341111111111
127.0352848,37.65910156,1242.30222222222
126.9184316,37.61636145,1877.63562271062
126.8639557,37.53913577,719.126329548069
127.099289,37.51981032,0
126.9876269,37.57221182,455.194756554307
126.877359,37.50476313,824.511111111111
127.0915019,37.54999005,1726.98954065798
127.0678609,37.5326768,221.416666666667
126.8621862,37.51558361,472.136309523809
127.001507,37.56703191,803.805405655269
127.0638018,37.63913013,712.618376068376
127.1448842,37.54313522,0
126.9255579,37.53036856,309.617848970252
126.9970664,37.57233745,846.58317463916
126.8912064,37.45247997,130.716666666667
126.993598,37.53478844,1521.51111111111
126.9007767,37.45189359,572.071666666667
127.1237198,37.5385739,2773.48004357298
127.0637136,37.61183697,239.104192852155
127.0569696,37.53680725,383.506944444444
126.9113741,37.58921156,522.491666666667
127.0035276,37.50877824,50.7333333333333
127.0884625,37.55794994,1648.91666666667
127.0278509,37.6164216,143.723076923077
126.9596008,37.53288995,680.21
127.0074239,37.50923454,907.743333333333
127.023381,37.49988847,383.019540229885
127.0141679,37.57090468,2222.45256410256
126.8619359,37.53280906,333.243016759777
127.0287227,37.60774277,721.429695356403
126.9449783,37.55647565,1274.44306667726
127.0533812,37.58612891,578.244397501021
126.9090258,37.47922683,338.205216950334
126.9790315,37.56082973,1328.13949738347
126.8577735,37.50600801,2046.59761904762
127.0350232,37.56450838,471.190196078431
127.127277,37.5382218,2912.69411764706
127.0870198,37.51197604,727.137090455841
127.0671483,37.50267505,1129.32555555556
127.0439596,37.50203913,641.676470588235
127.019267,37.60935852,807.683333333333
127.135483,37.49094949,701.761111111111
126.9869785,37.56993564,1532.69863824648
127.0927928,37.58633028,1181.88578431373
127.1103597,37.5163711,398.876666666667
126.9871619,37.50116032,283.205387205387
127.0423052,37.61724261,368.466666666667
127.0816078,37.62579054,740.977777777778
126.9608503,37.53335148,913.833333333333
127.0287256,37.60839154,691.338028689737
126.9890421,37.53449723,1399.54166666667
127.1441743,37.54881574,1022.11124293785
126.9596008,37.53288995,680.21
127.0587177,37.5732506,989.361944444444
127.040336,37.57919366,1018.04850876679
127.0230523,37.63427654,1283.38333333333
126.9559564,37.48749902,1010.83666666667
127.0095024,37.58726459,977.2
127.0619664,37.62650103,0
126.9596008,37.53288995,680.21
126.8494733,37.55231284,1997.355
126.9608503,37.53335148,913.833333333333
127.0073106,37.57069404,1425.91723117169
126.9896863,37.4783222,619.934444444444
126.881374,37.48581621,207.791666666667
126.9995667,37.60629182,0
126.9596008,37.53288995,680.21
126.9809659,37.56090951,1344.76731104145
126.9721643,37.55812108,730.74838595605
126.9649194,37.56720335,1719.86628496918
127.0627868,37.65407926,3349.09810986115
126.8425898,37.52319619,227.195329087049
126.918552,37.63385151,233.533333333333
126.9062751,37.55617752,1663.56666666667
126.80076,37.56595623,61.2833333333333
127.0141902,37.48496274,756.047160148976
127.031389,37.57504787,435.342857142857
126.8890376,37.4776079,2048.14111111111
126.8627224,37.50336165,878.996296296296
126.9773358,37.55819302,877.662121212121
127.0222722,37.5163956,555.204761904762
126.9864344,37.48386287,211.677777777778
126.9782036,37.56011975,1373.69681955921
127.0767021,37.50843579,0
126.9346961,37.51470108,521.791666666667
127.0217425,37.50151483,643.788058748404
127.0304529,37.49962234,646.983333333333
126.8985163,37.49733948,461.283333333333
127.0073106,37.57069404,1425.91723117169
127.0113809,37.56850262,672.1
127.047948,37.52461572,836.753333333333
127.0369353,37.46246166,759.358333333333
127.0930348,37.51313068,515.52484435434
126.9160297,37.51563052,645.864166666667
126.9767517,37.55289884,570.971111111111
127.0345881,37.51310895,598.777777777778
126.8630243,37.53340522,333.243016759777
127.0345269,37.51171182,1025.27722222222
126.9436807,37.55859951,814.450513538749
127.0339369,37.59952304,1399.96527777778
127.129831,37.55505433,853.683333333333
127.0253643,37.47084576,1324.68055555556
126.904441,37.49123141,622.508377043385
127.0460901,37.57986202,1282.26736175115
127.0152541,37.49522562,1902.38111111111
127.0252812,37.64232319,424.340740740741
127.0810467,37.5848518,546.125416666667
127.0532411,37.49696885,1512.31427350427
127.02513,37.64955724,1323.37111111111
126.9682588,37.4916348,424.566666666667
127.1224074,37.49508808,427.153571428571
127.0349624,37.49633437,0
126.9449054,37.55763734,1514.58802466045
127.0023932,37.50393001,2334.67222222222
127.0486708,37.55053576,258.116666666667
126.9959203,37.56242525,357.810942760943
126.9777063,37.56007039,2021.03015289254
126.9399879,37.50925231,634.302698756115
126.9776554,37.55965547,2021.03015289254
127.0506614,37.4881358,754.745333503901
127.0642065,37.56253574,1150.96907008086
127.0209469,37.5736462,1256.40857142857
126.9799625,37.5631084,597.214533263671
126.8909364,37.52504771,897.844444444444
127.0388975,37.52636254,1428.70571428571
127.0877042,37.557016,1470.05
127.1392438,37.54159849,738.178991596639
127.0163821,37.57297753,1975.9119047619
127.0720432,37.54122468,787.094435169727
127.0257328,37.51733426,0
127.089277,37.60167503,283.512121212121
126.8404826,37.55991971,2545.5280952381
126.9766095,37.55915985,2076.77015289254
127.0256687,37.54922188,1057.60777777778
127.1180238,37.52741247,631.662777777778
126.8933002,37.48448686,1511.12222222222
127.1310458,37.51572315,566.18
127.1310458,37.51572315,566.18
127.1022114,37.51666986,405.253333333333
127.0604673,37.56374948,1229.31851851852
127.1000015,37.59699077,453.65
127.0833497,37.53459114,154.942857142857
127.0392756,37.49245894,1561.18166666667
126.9989487,37.57295713,846.58317463916
126.9531017,37.49759256,2876.47528985507
127.0376633,37.52380251,1047.02
127.0196145,37.5128865,1317.03535575049
126.9171031,37.62361156,950.056481481481
126.9618228,37.56277007,613.505555555555
126.8836842,37.47722405,451.038888888889
126.9771866,37.55668698,822.413333333333
126.9161173,37.60568103,634.566666666667
126.8437281,37.49121142,41.2622504537205
126.80076,37.56595623,61.2833333333333
127.0323182,37.64840904,2320.26918999152
126.8410751,37.49092412,185.38725045372
127.0072577,37.50725984,738.56
126.989039,37.57577403,768.290534559074
127.0549899,37.54752294,326.555555555556
126.918285,37.58894171,785.848131313131
127.0878911,37.58903168,1408.37166666667
127.1453799,37.53341641,709.15
127.0989004,37.49944344,502.987301587302
127.0613779,37.65526643,4463.4925543056
127.0870198,37.51197604,727.137090455841
127.0830933,37.55830483,279.666666666667
127.0108264,37.48452915,990.138677727501
127.0933646,37.53916471,224.15
127.0642452,37.63991755,829.902299097551
126.9816527,37.48460567,1599.21989733898
127.0731114,37.62304802,243.29669935799
127.1365706,37.4986345,1223.76555555556
126.9459439,37.55863776,706.908344455037
127.0977895,37.5400546,161.4
127.0661473,37.6028999,558.291666666667
126.8607789,37.52704929,428.277891610297
126.9823443,37.54445032,562.55
127.0006367,37.5262432,1678.45833333333
127.0152085,37.63368873,1537.70603174603
127.0007449,37.56984573,3050.36145746744
126.8925425,37.48373189,1324.12222222222
126.939006,37.46832681,1455.21849639034
127.0391266,37.57903065,1591.77073098902
127.0306805,37.58429577,1852.655
126.9847203,37.57951232,503.05
127.0227285,37.6044946,4264.1676991927
126.8943197,37.54033404,401.221138669673
126.8247541,37.49115033,585.817740603057
126.9250657,37.49053785,2935.95654329947
126.9926721,37.53464539,1843.78611111111
126.9162797,37.59058122,1477.78270944742
126.9279011,37.48203969,8903.48843490874
